date,total_pnl,price_pnl,funding_pnl,costs,equity
2021-11-11,127.41432563270348,126.46043743723733,1.9011251761570573,0.9472369806908696,22770.210952097477
2021-11-12,-163.7272826444734,-164.93414718480867,1.6050536741311536,0.3981891337958707,22606.483669453002
2021-11-13,145.56826749407855,144.5217666188843,1.4133284552068488,0.36682758001257454,22752.051936947082
2021-11-14,93.11031891364115,91.93087935215904,1.5882389551675986,0.4087993936854898,22845.162255860723
2021-11-15,-180.68381065651707,-185.34546449787524,5.234397248111305,0.5727434067531548,22664.478445204208
2021-11-16,-799.9915185353116,-801.6975592083587,2.666543380019805,0.9605027069727263,21864.486926668895
2021-11-17,27.102144756535782,25.567969468460824,2.0953676871993814,0.5611923991244191,21891.58907142543
2021-11-18,-613.9621636308775,-614.3575931835562,1.744063391425446,1.348633838746642,21277.626907794554
2021-11-19,373.88554277700086,373.48483757977715,1.0289062093846435,0.628201012160884,21651.512450571554
2021-11-20,102.6649174111857,102.28767242896303,0.7636168477704546,0.38637186554781794,21754.17736798274
2021-11-21,-37.80168469731551,-37.66787758998352,0.668932764286694,0.8027398716186672,21716.375683285423
2021-11-22,-220.24526028639005,-219.31594452780084,0.44739468342427846,1.3767104420134664,21496.130422999035
2021-11-23,134.27869718625652,135.2092933102977,-0.2640151175939656,0.6665810064471965,21630.40912018529
2021-11-24,41.99134852306887,44.80892350517012,-1.5579178017426054,1.2596571803586454,21672.400468708358
2021-11-25,-104.69305566029631,-101.46235838962639,-2.317145330550756,0.9135519401191339,21567.70741304806
2021-11-26,246.65189482313144,251.62817446403935,-3.062503543377504,1.9137760975303517,21814.359307871193
2021-11-27,-135.58127729458369,-132.82196262604674,-1.9952559860619379,0.764058682475031,21678.77803057661
2021-11-28,-108.76042281439959,-106.38829318227799,-2.026424656423606,0.3457049756980135,21570.01760776221
2021-11-29,-102.46765797934552,-100.00481804090138,-2.2228838534988036,0.2399560849453556,21467.549949782864
2021-11-30,12.753195905701386,15.136915132403406,-2.1493812916780515,0.23433793502395725,21480.303145688566
2021-12-01,92.54297849675228,95.81479459760803,-2.508085501284178,0.76373059957162,21572.84612418532
2021-12-02,-95.91036180870807,-92.13949378122048,-3.218070195201028,0.5527978322865937,21476.935762376612
2021-12-03,240.93377509581373,245.67887774245514,-3.797846774659678,0.9472558719815853,21717.869537472427
2021-12-04,910.2261133833166,907.5180492799043,3.840190080430808,1.1321259770185317,22628.095650855743
2021-12-05,306.7433401954061,308.41349846119033,-0.5325537760263043,1.1376044897579989,22934.83899105115
2021-12-06,-155.59468102548237,-153.00447546280174,-2.0620002136548243,0.5282053490258063,22779.244310025668
2021-12-07,-67.31770905445944,-64.85813724559688,-2.055454214737554,0.40411759412499326,22711.92660097121
2021-12-08,-433.407974562187,-430.6163478181123,-2.5156069208010545,0.2760198232735771,22278.518626409023
2021-12-09,707.1776067625218,709.8270337221471,-2.1164561404761355,0.532970819149344,22985.696233171544
2021-12-10,300.2446664126706,302.8038408275663,-2.097821627465825,0.4613527874299722,23285.940899584213
2021-12-11,-579.8984735840728,-577.8774138108406,-1.7707878606801386,0.2502719125522335,22706.042426000142
2021-12-12,-12.897401307063697,-10.814195658138662,-1.923186932977896,0.1600187159471475,22693.14502469308
2021-12-13,841.9265083413186,844.2733003865368,-2.0491971740225146,0.2975948711959013,23535.0715330344
2021-12-14,-351.6366575326265,-350.02299032882786,-1.3885709484697135,0.22509625532895977,23183.43487550177
2021-12-15,-326.39545151330907,-324.75814877840884,-1.494663630829375,0.1426391040708628,22857.039423988463
2021-12-16,293.06069789656584,295.37771676988643,-2.128404280329966,0.18861459299052358,23150.10012188503
2021-12-17,214.94629084045332,217.00995113360483,-1.8669366698541652,0.19672362329738188,23365.04641272548
2021-12-18,-297.1618943100701,-294.9809336985333,-2.0058113514263547,0.175149260110387,23067.884518415412
2021-12-19,109.57168778814182,112.06782366844148,-2.3006193370644854,0.1955165432351736,23177.456206203555
2021-12-20,56.31122555849013,58.1939732922,-1.7794308368260154,0.10331689688387238,23233.767431762044
2021-12-21,-381.44310966425826,-380.39202894905935,-0.7029550869030545,0.3481256282959306,22852.324322097786
2021-12-22,-312.0592920579416,-311.1963636984329,-0.45046957516426356,0.41245878434440364,22540.265030039845
2021-12-23,-704.8021114094289,-703.4315107156946,-0.46931321628683753,0.901287477447537,21835.462918630416
2021-12-24,146.81370735578346,148.1250661981515,-0.5870022342207162,0.7243566081472826,21982.2766259862
2021-12-25,-181.46075206352353,-178.75296400821722,-2.1593992490528833,0.5483888062534322,21800.81587392268
2021-12-26,-119.36327593643956,-116.35591837163769,-2.315067253637929,0.6922903111639694,21681.452597986237
2021-12-27,-146.20161526465634,-143.59659540200497,-2.0340258916268317,0.570993971024585,21535.25098272158
2021-12-28,637.021152889022,638.7694301684156,-1.180825339254998,0.567451940138505,22172.2721356106
2021-12-29,250.1996077129022,251.5985429675682,-0.8208322600808975,0.5781029945850805,22422.471743323502
2021-12-30,-113.9310398613965,-112.83957200445262,-0.665911257434276,0.42555659950958336,22308.540703462106
2021-12-31,181.2226320122835,182.9636867403485,-1.4121842569120457,0.3288704711529253,22489.76333547439
2022-01-01,-252.34105192827565,-250.86073390294817,-1.129881063413502,0.3504369619139215,22237.42228354611
2022-01-02,-145.6625746700642,-144.23522155436012,-1.1341565807917608,0.2931965349123328,22091.75970887605
2022-01-03,257.28638522384915,260.24102255108863,-1.3072588415892066,1.6473784856501916,22349.046094099896
2022-01-04,87.12939832673796,88.75579989760789,-1.2220058491658448,0.4043957217040654,22436.175492426635
2022-01-05,434.95829007363636,436.53254324650675,-1.0459933623594209,0.5282598105111264,22871.13378250027
2022-01-06,23.54239988342127,23.35350908068971,0.5310030772102208,0.34211227447865616,22894.676182383693
2022-01-07,228.13132340286413,228.4543721302851,0.207966363096192,0.5310150905172177,23122.807505786557
2022-01-08,161.28499665343264,163.1884639622053,-1.3136620323703851,0.5898052764022635,23284.09250243999
2022-01-09,-104.47588856439906,-103.64616529868948,-0.5377354521413225,0.2919878135682578,23179.61661387559
2022-01-10,346.6390400048,346.9746132704412,0.000939006314730706,0.33651227195596545,23526.25565388039
2022-01-11,-363.17920092425055,-362.3788107266306,-0.575211610512794,0.22517858710719243,23163.076452956142
2022-01-12,-434.4819006958731,-435.17390954680343,1.2223202277358671,0.5303113768054682,22728.59455226027
2022-01-13,251.64782382313507,251.92123723161777,0.05089886220294665,0.3243122706856577,22980.242376083406
2022-01-14,-216.4496252206154,-216.2620774705878,0.1440321066181691,0.33157985664572137,22763.79275086279
2022-01-15,-112.80111999903414,-112.20256083369377,-0.28376824661371225,0.31479091872665194,22650.99163086376
2022-01-16,12.863900236072995,13.498328672209222,-0.29271196848055014,0.34171646765568386,22663.85553109983
2022-01-17,66.34335019558215,67.36777541736257,-0.4693519020204917,0.5550733197599179,22730.19888129541
2022-01-18,48.76082639953549,49.91470484927644,-0.7941397011921322,0.3597387485488222,22778.959707694947
2022-01-19,173.74663134027793,174.17717709789827,-0.07536687364721098,0.3551788839731432,22952.706339035223
2022-01-20,358.8731632033042,360.6765553068012,-1.3746121286651882,0.4287799748318394,23311.57950223853
2022-01-21,1055.1515777284997,1054.8536164409643,1.0861262397927394,0.7881649522575366,24366.731079967027
2022-01-22,708.3321630031294,707.4425740981295,1.721325570499782,0.8317366654998213,25075.063242970155
2022-01-23,-363.2252888081593,-364.61727526517865,1.722490447428148,0.3305039904087521,24711.837954161994
2022-01-24,364.3801878394857,363.5336842920058,1.1917534551081232,0.3452499076281741,25076.21814200148
2022-01-25,-89.83475413239823,-90.31195436588285,0.6545696621960779,0.1773694287114344,24986.383387869082
2022-01-26,-9.789077841016141,-11.166785352739284,1.5024275811364134,0.12472006941328431,24976.594310028067
2022-01-27,38.29125704284947,36.26813219433254,2.162932723037107,0.1398078745201727,25014.885567070916
2022-01-28,-218.31693597914398,-219.87259337165892,1.6606632937941137,0.1050059012791647,24796.568631091774
2022-01-29,-220.93814826162614,-220.66314677770941,-0.13970962019209568,0.1352918637245809,24575.630482830147
2022-01-30,181.0291227701997,182.07480048877835,-0.8931956704818442,0.15248204809678947,24756.659605600347
2022-01-31,-212.8424827073027,-216.49531874013638,3.867938833518483,0.21510280068482748,24543.817122893044
2022-02-01,-169.20090866012785,-169.63862318105683,0.6258410461714516,0.18812652524247875,24374.616214232916
2022-02-02,466.2573722111598,467.3018513091146,-0.8173837397437436,0.22709535821113067,24840.873586444075
2022-02-03,-153.9164781591596,-157.23610441631004,3.5504649489591817,0.23083869180873332,24686.957108284914
2022-02-04,-832.886216631123,-833.8625902148358,1.5018289700552845,0.5254553863425467,23854.07089165379
2022-02-05,-171.1033367700362,-170.23417200391356,-0.6074911626765247,0.26167360344617674,23682.967554883755
2022-02-06,-374.09052803005113,-372.99429919745216,-0.8520166223108036,0.24421221028819168,23308.877026853705
2022-02-07,-719.724243668468,-718.3594874634745,-0.5160977557074302,0.8486584492861927,22589.152783185236
2022-02-08,186.4702184549573,187.62319735488074,-0.6324347763351634,0.5205441235882491,22775.623001640193
2022-02-09,-195.0108354683555,-193.63731860675853,-0.5030937656349127,0.8704230959621155,22580.61216617184
2022-02-10,334.2035220240921,335.1358434702373,-0.3086238291604229,0.6236976169847916,22914.81568819593
2022-02-11,600.2854196753052,600.8975872483388,-0.19002906977053177,0.4221385032629168,23515.101107871236
2022-02-12,0.389021138518193,0.5127537019296131,0.3294085591206949,0.4531411225321218,23515.490129009755
2022-02-13,133.04944462145454,131.68375300181972,1.695038072647171,0.32934645301235876,23648.53957363121
2022-02-14,-52.70680079773592,-52.83507349371563,0.3524759185726817,0.22420322259298045,23595.832772833473
2022-02-15,-681.1797882257938,-682.0327918188668,1.5838605920150877,0.7308569989421171,22914.65298460768
2022-02-16,83.28528225363216,84.94453052418825,-1.3299368414665886,0.3293114290895319,22997.938266861314
2022-02-17,678.2275272996934,679.5478701604407,-0.7013131637230874,0.6190296970240854,23676.165794161006
2022-02-18,151.371447540516,149.50385726768368,2.3479414225479682,0.4803511497156605,23827.537241701524
2022-02-19,-7.808168837815735,-7.379544699312108,-0.01612262127965479,0.4125015172239803,23819.72907286371
2022-02-20,437.43169450347557,437.1264825860565,0.7268191347282169,0.42160721730911604,24257.160767367186
2022-02-21,669.880396451568,669.368274006239,0.9526648099652838,0.4405423646362932,24927.041163818754
2022-02-22,-425.4262298131412,-429.0120827795803,3.855202370128972,0.26934940368998295,24501.614934005614
2022-02-23,270.12234707682666,267.5696785264533,2.7609406090437147,0.20827205867034582,24771.73728108244
2022-02-24,20.426340476353758,15.672248430276797,5.006689835834683,0.2525977897577183,24792.163621558797
2022-02-25,-542.7572319141424,-544.7808976598266,2.2730859912332653,0.2494202455491538,24249.406389644653
2022-02-26,-62.94983874711707,-61.869789125613636,0.028145885476104998,1.1081955069795169,24186.456550897536
2022-02-27,320.53808566551817,320.1045854382615,0.6664026547125491,0.23290242745588174,24506.994636563053
2022-02-28,-1018.890193916915,-1019.257723236766,1.2573001340391685,0.8897708141881274,23488.104442646138
2022-03-01,-4.874510543616628,-1.5302890654443821,-2.017290441674683,1.3269310364975602,23483.22993210252
2022-03-02,160.9322158783404,163.0858493324518,-1.3406015740550148,0.8130318800564293,23644.16214798086
2022-03-03,290.8181039025078,291.9696083770534,-0.706515901383379,0.4449885731622246,23934.980251883368
2022-03-04,665.5672083307014,665.4644788171013,0.49351880719822405,0.390789293597851,24600.547460214068
2022-03-05,-205.36736060147564,-207.3481938993477,2.296263403503465,0.315430105631337,24395.180099612593
2022-03-06,432.0983161145486,431.0234949343924,1.312716102076736,0.23789492192064465,24827.27841572714
2022-03-07,247.72212546071142,246.1009192945603,1.8766362434089956,0.2554300772579593,25075.000541187852
2022-03-08,-275.0017053912155,-276.1887177944332,1.4120651679571785,0.22505276473945443,24799.998835796636
2022-03-09,-539.6446109591459,-539.0905844467483,-0.3070280530876929,0.24699845931003056,24260.35422483749
2022-03-10,497.73563168768436,497.23855216227906,0.6438144743053946,0.14673494890011218,24758.089856525174
2022-03-11,116.51368544512376,116.52004911766187,0.19552993607307778,0.20189360861118527,24874.603541970297
2022-03-12,-51.91204978324213,-51.14524453605619,-0.5475745043524779,0.21923074283344374,24822.691492187056
2022-03-13,316.9091444867592,317.0675244056757,0.09811947063001353,0.2564993895464619,25139.600636673815
2022-03-14,-303.9442755938521,-303.9173842366038,0.09496977354925064,0.12186113079759024,24835.656361079964
2022-03-15,-40.21762278346722,-39.66987128448414,-0.3793022208545747,0.16844927812849755,24795.438738296496
2022-03-16,-616.7752983417685,-615.045557521236,-1.4063687537869094,0.32337206674562075,24178.66343995473
2022-03-17,-50.10874075004972,-47.9338836450065,-1.8741032968349736,0.30075380820823555,24128.55469920468
2022-03-18,-279.87286996744996,-277.8782259084862,-1.6177633375878486,0.3768807213760395,23848.68182923723
2022-03-19,-417.4818279239151,-414.8904668454194,-1.7014775063393202,0.8898835721563316,23431.200001313315
2022-03-20,249.7683958491947,251.8194950589214,-1.56153708281398,0.4895621269126678,23680.96839716251
2022-03-21,-180.3119666337447,-178.93744097120123,-0.6240691474849419,0.7504565150585492,23500.656430528765
2022-03-22,-336.50219859699934,-334.2680751020385,-0.9624391020976625,1.2716843928632215,23164.154231931767
2022-03-23,-470.0020981033089,-467.7637697561545,-0.54373235331202,1.6945959938424444,22694.15213382846
2022-03-24,-338.24414164922683,-334.502396597067,-1.317197742357731,2.4245473098022075,22355.907992179233
2022-03-25,99.37700256816194,101.52524735239092,-0.6586399413530433,1.4896048428759132,22455.284994747395
2022-03-26,-100.40613122835154,-98.97463029351337,-0.157755079621975,1.2737458552161625,22354.878863519043
2022-03-27,105.76869786279912,107.83421792820523,0.15541261387840358,2.2209326792845503,22460.647561381844
2022-03-28,17.250432358719575,16.51423514727715,1.8459656188723568,1.109768407429939,22477.897993740564
2022-03-29,362.4570643101988,361.40167457988673,2.0100464194792034,0.9546566891671043,22840.35505805076
2022-03-30,86.9985101871086,85.82002273961868,2.0180206655272515,0.8395332180373309,22927.35356823787
2022-03-31,-234.24170520160757,-234.9107654567107,1.4070078175101064,0.7379475624069746,22693.111863036265
2022-04-01,172.5507141195392,171.2912219484552,1.6277810464011682,0.3682888753170854,22865.662577155803
2022-04-02,-108.88262614104819,-111.05864372034236,2.567028775307524,0.39101119601335627,22756.779951014756
2022-04-03,209.8978645200881,207.71822028975163,2.571651492814541,0.39200726247815126,22966.677815534844
2022-04-04,-83.58195021407356,-85.5745317077437,2.3671196475912675,0.37453815392112505,22883.09586532077
2022-04-05,-308.5670031431548,-310.49948184396175,2.3173430948747082,0.3848643940678945,22574.528862177616
2022-04-06,-989.9571662669704,-990.9252835913614,1.7349241143914529,0.7668067900004153,21584.571695910647
2022-04-07,398.22453215306024,398.01320925968116,0.7648228982260771,0.5535000048469192,21982.796228063708
2022-04-08,-419.29891104904124,-419.44690030681807,1.449611241283806,1.3016219835070288,21563.497317014666
2022-04-09,151.41422462283487,150.48292693142088,2.0257236887963246,1.0944259973823862,21714.911541637503
2022-04-10,-159.56724793264962,-159.73991081950174,2.039877828809169,1.8672149419570954,21555.344293704853
2022-04-11,-290.56250918501524,-288.98516479494145,2.646046664190097,4.223391054263941,21264.781784519837
2022-04-12,-164.0268703461879,-164.9936722658133,2.2585056462399415,1.2917037266145264,21100.75491417365
2022-04-13,-232.56685639521294,-232.39775931249596,0.6041101433186706,0.7732072260356625,20868.188057778436
2022-04-14,164.5766713349784,164.79323403865504,0.709326394879141,0.9258890985557934,21032.764729113413
2022-04-15,-159.3518041652324,-159.3358184592358,0.5125141174199944,0.5284998234165335,20873.41292494818
2022-04-16,-27.34214987208853,-26.521269900192216,-0.12363511232411496,0.6972448595721847,20846.070775076092
2022-04-17,316.07494541416423,317.3665583917257,-0.6321729392322876,0.6594400383292806,21162.145720490254
2022-04-18,-303.57953243246243,-304.9782664723053,1.941014580895932,0.5422805410531837,20858.566188057794
2022-04-19,-198.44448415225412,-197.07952610294268,-0.9435270298037332,0.4214310195077528,20660.12170390554
2022-04-20,128.24623427921267,129.53265079366372,-0.7568041482100756,0.5296123662409686,20788.367938184754
2022-04-21,228.98210334920591,230.1849217259936,-0.6339583332474921,0.5688600435403574,21017.35004153396
2022-04-22,-10.31974710255411,-10.333566250647943,0.28259692690052984,0.26877777880670256,21007.030294431403
2022-04-23,82.40194111269007,83.4187527721854,-0.4962068197854837,0.5206048397098311,21089.432235544096
2022-04-24,192.2257680336301,192.64556414569003,0.08916631425431015,0.5089624263141976,21281.658003577722
2022-04-25,-64.652042901823,-66.27106290475696,1.9928668549624984,0.373846852028526,21217.005960675902
2022-04-26,749.4469808873313,749.9511328670594,0.2583789111143017,0.7625308908423776,21966.45294156323
2022-04-27,-259.9444377371129,-262.1253473134768,2.445156271703135,0.2642466953391748,21706.508503826117
2022-04-28,95.06041705127654,94.45429851951951,0.9029231349490089,0.2968046031919756,21801.568920877395
2022-04-29,582.3337681388723,582.4300411062443,0.28598151936261806,0.3822544867345834,22383.902689016268
2022-04-30,913.6376564704192,913.6998018646228,0.37463882296184087,0.4367842171656805,23297.540345486686
2022-05-01,-432.34576063735443,-436.6093488400025,4.571067211636137,0.30747900898808167,22865.19458484933
2022-05-02,94.82829959124115,92.64091380551729,2.3692844925092986,0.18189870678547676,22960.022884440572
2022-05-03,142.89724464491945,142.8354544210606,0.34206383935604695,0.2802736154971701,23102.92012908549
2022-05-04,-1115.5822533281155,-1115.8420566524417,0.8432728257043729,0.5834695013780348,21987.337875757374
2022-05-05,967.2262222207715,968.5625820172377,-1.0142530270532508,0.3221067694131102,22954.564097978146
2022-05-06,108.60498670568913,105.00069672655927,3.7356785462949427,0.131388567165091,23063.169084683836
2022-05-07,358.121891555172,356.794513078435,1.7155464850691347,0.3881680083320638,23421.290976239008
2022-05-08,251.8614852110685,251.6488321405835,0.5137816639759174,0.3011285934907494,23673.152461450078
2022-05-09,1753.9631477972869,1753.487294323727,0.898628401926097,0.4227749283663274,25427.115609247365
2022-05-10,-585.3225357329046,-588.1111816736235,3.0734574486010913,0.2848115078822445,24841.793073514462
2022-05-11,1873.9326783100594,1866.2888565749604,8.36974797260039,0.7259262375014198,26715.72575182452
2022-05-12,495.6878172247973,480.6778359087419,15.393162746948393,0.3831814308930305,27211.413569049317
2022-05-13,-738.5079260261284,-742.2470140021657,3.9870283918838982,0.24794041584644252,26472.905643023187
2022-05-14,-284.59019333078,-289.15647863525396,4.843242121938309,0.2769568174642533,26188.315449692407
2022-05-15,-593.6727678041361,-595.5248863220716,2.018931841132676,0.1668133231972017,25594.642681888272
2022-05-16,754.2196674200403,753.8368099041752,0.57576492089128,0.19290740502664205,26348.86234930831
2022-05-17,-464.0225839267743,-465.0729029981579,1.2381330243154292,0.18781395293187245,25884.839765381537
2022-05-18,965.5835097868811,963.5507214765697,2.229334877199792,0.19654656688826402,26850.423275168418
2022-05-19,-549.5615853026572,-553.7163106999059,4.3328672747772785,0.17814187752851313,26300.86168986576
2022-05-20,325.96234936700716,324.7298072400196,1.3796471721898058,0.14710504520233814,26626.824039232768
2022-05-21,-177.27959699093196,-179.84691126628982,2.63022722522241,0.0629129498645626,26449.544442241837
2022-05-22,-336.8351018284066,-337.10869540913825,0.38863427235548614,0.1150406916237575,26112.70934041343
2022-05-23,241.5152930348214,242.15076536172216,-0.48595580066780897,0.14951652623295444,26354.22463344825
2022-05-24,-250.30382386659963,-255.19507854172227,5.07662348572334,0.185368810600654,26103.92080958165
2022-05-25,215.59638214033365,213.76955631782496,2.0067959008309835,0.17997007832224965,26319.517191721985
2022-05-26,691.7718562153833,687.7437418156669,4.228833168504045,0.20071876878780437,27011.289047937367
2022-05-27,258.65908976017585,254.13291449486184,4.749793258903226,0.22361799358912032,27269.948137697542
2022-05-28,-291.9103971274624,-294.9449576200569,3.1541315589263337,0.11957106633182799,26978.03774057008
2022-05-29,-205.47752441941773,-207.91023195312349,2.559187326054401,0.12647979234866716,26772.56021615066
2022-05-30,-1013.6479492764145,-1012.1249336779116,-1.0898397836262177,0.43317581487633317,25758.912266874246
2022-05-31,5.808720589331228,7.919684272503027,-1.8783089769555545,0.23265470621623285,25764.720987463577
2022-06-01,839.8473131241846,844.7049010790926,-0.7390169999951895,4.118570954912806,26604.56830058776
2022-06-02,-333.36161737524213,-335.4545891325531,2.1964417650825188,0.10347000777158591,26271.20668321252
2022-06-03,387.5085485242592,386.21522017007266,1.4543744441128603,0.16104608992626493,26658.71523173678
2022-06-04,-140.2342521796706,-140.86055837021948,0.7538946912347517,0.1275885006859422,26518.48097955711
2022-06-05,77.927790757424,77.01498241817428,1.027174631449936,0.11436629220018335,26596.408770314534
2022-06-06,-345.1780467796667,-343.6111434763367,-1.3921476053121202,0.1747556980180629,26251.230723534867
2022-06-07,219.93440047844774,218.06635835801163,2.057574815044761,0.18953269460865144,26471.165124013314
2022-06-08,164.7173872297002,164.69622769828783,0.1977793707276253,0.17661983931524278,26635.882511243013
2022-06-09,-61.92507682646549,-61.3113646865241,-0.4332468790740013,0.18046526086739015,26573.95743441655
2022-06-10,593.8888778561528,591.7851282317399,2.2946981738292367,0.19094854941624362,27167.8463122727
2022-06-11,715.6469215393645,710.2377859627595,5.624380411880079,0.21524483527501792,27883.493233812063
2022-06-12,781.3800779385944,774.6043698832291,7.106145593056981,0.3304375376918621,28664.873311750656
2022-06-13,825.5316759609382,820.2039808567644,5.714800693796412,0.38710558962274416,29490.404987711594
2022-06-14,-230.79118755191126,-232.43543941884744,2.0646509430461815,0.4203990761099945,29259.61380015968
2022-06-15,-812.0731108523366,-813.9166658456609,2.052697678219055,0.20914268489469556,28447.540689307345
2022-06-16,1149.5317784315805,1149.8648834363262,-0.13773953795327937,0.19536546679244013,29597.072467738926
2022-06-17,-287.71647688104986,-289.7954948363806,2.2854335685739717,0.20641561324313307,29309.355990857875
2022-06-18,607.1148997819337,604.1538536883108,3.2333947974795656,0.27234870385677395,29916.47089063981
2022-06-19,-901.1262250570956,-902.5172265071014,1.5890858785132742,0.19808442850724892,29015.344665582714
2022-06-20,-145.3605118253342,-143.8385052165065,-1.3167125103323842,0.20529409849531402,28869.98415375738
2022-06-21,-251.47805071094572,-249.84380721740465,-1.4757264841007949,0.15851700944029495,28618.506103046435
2022-06-22,290.09086910480454,289.87674072694904,0.3739941842020376,0.15986580634650663,28908.59697215124
2022-06-23,-748.7930937685397,-749.8783567943576,1.3353729391226163,0.2501099133047645,28159.8038783827
2022-06-24,-527.8660148188403,-528.0680396030521,0.5291552088042363,0.3271304245926185,27631.93786356386
2022-06-25,-234.6617129847254,-234.44043816398002,0.03303569143633364,0.2543105121818166,27397.276150579135
2022-06-26,413.8718387877471,413.995333767163,0.15357485696079926,0.2770698363764651,27811.147989366884
2022-06-27,90.34754748222153,89.06423390787326,1.424870997589907,0.1415574232416497,27901.495536849106
2022-06-28,515.2277653942626,513.038850467406,2.418404145261091,0.22948921840448566,28416.72330224337
2022-06-29,145.94731048919402,143.18059628089293,3.006297102572524,0.23958289427140309,28562.670612732563
2022-06-30,78.52253339176924,75.11258983812716,3.649781946133666,0.23983839249157823,28641.193146124333
2022-07-01,238.25838583472387,236.18814983557655,2.585757202269294,0.5155212031219953,28879.451531959057
2022-07-02,-82.82992349083423,-84.24960771921278,1.7188259076241441,0.29914167924559426,28796.621608468224
2022-07-03,-43.84670969189672,-45.19744486541176,1.5103006395383576,0.15956546602331528,28752.774898776326
2022-07-04,-531.4880852751586,-531.8172582451427,0.5334523631235745,0.2042793931396082,28221.286813501167
2022-07-05,177.25687582518026,177.84165645921135,-0.4087962103331584,0.17598442369789674,28398.543689326347
2022-07-06,-268.76229328362126,-267.8811120205871,-0.7143707906619833,0.16681047237217692,28129.781396042727
2022-07-07,-422.8084023662843,-421.6932635041305,-0.9058930670773101,0.20924579507651417,27706.97299367644
2022-07-08,142.57941784736624,143.29362362487421,-0.5201524881119489,0.1940532893960923,27849.552411523808
2022-07-09,-180.38489222468417,-179.32879620031133,-0.750965830590424,0.3051301937824427,27669.167519299124
2022-07-10,406.66916402156426,407.284069099123,-0.40828431741834686,0.20662076014030387,28075.83668332069
2022-07-11,585.645951808588,584.1135614027405,1.6985092287171202,0.166118822869537,28661.482635129276
2022-07-12,298.7361961279061,294.494541822191,4.457658545712736,0.2160042399975638,28960.21883125718
2022-07-13,-560.8101041039566,-566.5573881032257,6.00689731074724,0.25961331147810085,28399.408727153226
2022-07-14,-326.24306163424757,-329.37874391793883,3.510298530403455,0.374616246712208,28073.16566551898
2022-07-15,-75.03584171467257,-74.71982069430936,0.035771413851736863,0.3517924342149283,27998.12982380431
2022-07-16,-452.7433181315066,-452.7971037410508,0.46301141052360284,0.4092258009792746,27545.386505672803
2022-07-17,43.69743861580734,44.351291390873634,-0.1658532837449947,0.4879994913213042,27589.08394428861
2022-07-18,-882.9266762338183,-881.0825467481714,-0.9681225039371392,0.876006981709546,26706.15726805479
2022-07-19,-375.32587349834216,-373.9266850798892,-0.8062529436079503,0.5929354748450745,26330.831394556448
2022-07-20,258.8725872677533,259.5925802393298,-0.270363458896455,0.4496295126799241,26589.7039818242
2022-07-21,-60.10839010872175,-59.687901312336706,0.2263849757598096,0.6468737721448685,26529.59559171548
2022-07-22,15.702794885543177,15.851127402325162,0.23991655832736297,0.38824907510933404,26545.29838660102
2022-07-23,-147.90233780716275,-147.13577646335543,-0.13605134942597585,0.6305099943813132,26397.39604879386
2022-07-24,-72.26303263723955,-70.97288610332623,-0.7474019176532342,0.5427446162600723,26325.133016156622
2022-07-25,443.72180113453635,443.82848482593255,0.641774290299701,0.7484579816958156,26768.854817291158
2022-07-26,-28.492057280192196,-30.65938950384674,2.7232417698166285,0.5559095461620902,26740.362760010965
2022-07-27,-192.6227126750265,-192.34111718215257,0.8068984055342012,1.088493898408092,26547.740047335938
2022-07-28,-25.130572981412605,-23.29084074507803,-0.6459124180142075,1.1938198183204234,26522.609474354525
2022-07-29,-94.36616658151368,-93.67888679294225,0.5028956261548878,1.1901754147263448,26428.243307773013
2022-07-30,-342.6173173502835,-341.777074695828,0.35372009805407356,1.1939627525095606,26085.62599042273
2022-07-31,-148.07853863868064,-147.84270658997823,0.6501083430155989,0.8859403917179747,25937.54745178405
2022-08-01,-168.73626041955507,-168.78898837711506,0.710137034722782,0.6574090771627786,25768.811191364493
2022-08-02,8.913021751780452,9.223906841964656,0.265954514421382,0.576839604605575,25777.724213116275
2022-08-03,114.29429025186153,115.16634840742483,-0.29935313728816654,0.5727050182751579,25892.018503368137
2022-08-04,-52.32037064613484,-51.834987254255125,0.20011064584406327,0.6854940377237778,25839.698132722002
2022-08-05,239.90373328302968,240.3441921929105,0.5592380932009693,0.9996970030818099,26079.601866005032
2022-08-06,-97.16576908410136,-97.55122271894282,1.0864770507590154,0.7010234159175212,25982.43609692093
2022-08-07,46.46458065613223,46.401072974911855,0.9310988296006287,0.8675911483802621,26028.90067757706
2022-08-08,67.09645256695948,66.97644505971235,1.0849134183124616,0.9649059110653332,26095.99713014402
2022-08-09,-300.7217960057887,-300.2065791220701,0.1865470404239896,0.7017639241425371,25795.27533413823
2022-08-10,489.7983716895411,490.74070104930155,0.2379247037495983,1.1802540635100682,26285.07370582777
2022-08-11,-37.67858013750688,-38.66813667480645,1.4024124311001984,0.41285589380061805,26247.395125690262
2022-08-12,241.96236155326733,241.11629422754172,1.359896140292482,0.5138288145668187,26489.357487243527
2022-08-13,-36.34317046959073,-37.469483895232855,1.5902792224854578,0.46396579684333017,26453.014316773937
2022-08-14,-257.7458137981688,-258.1410187327734,0.8673355469006822,0.47213061229611775,26195.268502975767
2022-08-15,-166.2407233844648,-165.65949144667186,-0.09025483199955864,0.49097710579342513,26029.027779591303
2022-08-16,-47.142632743327134,-47.041230374241685,0.5090969566470496,0.6104993257324876,25981.885146847977
